key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AXJWdi0qwsm5D8rduwg1,apache_incubator-ratis:ratis-server-api/src/main/java/org/apache/ratis/server/RaftServerConfigKeys.java,apache_incubator-ratis,java:S1075,OPEN,,MINOR,Refactor your code to get this URI from a customizable parameter.,46,a02e07cfde366f5a0c32a6c4684a197a,,20min,2020-05-27T15:56:42+0200,2020-12-16T14:34:34+0100,,46,46,70,89,CODE_SMELL,apache
AXJWdi0qwsm5D8rduwg_,apache_incubator-ratis:ratis-server-api/src/main/java/org/apache/ratis/server/RaftServerConfigKeys.java,apache_incubator-ratis,java:S1172,OPEN,,MAJOR,"Remove this unused method parameter ""args"".",570,ebfe8ed8d17cfd3ffc68a71a5f5e95da,,5min,2020-05-27T15:56:42+0200,2020-12-16T14:34:34+0100,,570,570,28,32,CODE_SMELL,apache
AXJWdiyywsm5D8rduwfy,apache_incubator-ratis:ratis-server-api/src/main/java/org/apache/ratis/server/RaftServerRpcWithProxy.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,33,5c4aa1df2eadec3bee7e98e6cf7cbd90,,10min,2020-05-27T15:56:42+0200,2020-12-16T14:34:34+0100,,33,33,45,50,CODE_SMELL,apache
AXJWdiyywsm5D8rduwfz,apache_incubator-ratis:ratis-server-api/src/main/java/org/apache/ratis/server/RaftServerRpcWithProxy.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,33,5c4aa1df2eadec3bee7e98e6cf7cbd90,,10min,2020-05-27T15:56:42+0200,2020-12-16T14:34:34+0100,,33,33,70,77,CODE_SMELL,apache
AXJWdiyywsm5D8rduwf0,apache_incubator-ratis:ratis-server-api/src/main/java/org/apache/ratis/server/RaftServerRpcWithProxy.java,apache_incubator-ratis,java:S1130,OPEN,,MINOR,"Remove the declaration of thrown exception 'java.io.IOException', as it cannot be thrown from method's body.",84,ccc81c8e4e70cc72f5a6d73cf6a4f8ea,,5min,2020-05-27T15:56:42+0200,2020-12-16T14:34:34+0100,,84,84,33,44,CODE_SMELL,apache
AXJWdivWwsm5D8rduwd3,apache_incubator-ratis:ratis-server-api/src/main/java/org/apache/ratis/server/raftlog/RaftLogSequentialOps.java,apache_incubator-ratis,java:S1700,OPEN,,MAJOR,"Rename field ""runner""",47,8fee026f849cdde6590d7e179c9c1187,,10min,2020-05-27T15:56:42+0200,2020-12-21T06:38:33+0100,,47,47,42,48,CODE_SMELL,apache
AXJWdivWwsm5D8rduwd4,apache_incubator-ratis:ratis-server-api/src/main/java/org/apache/ratis/server/raftlog/RaftLogSequentialOps.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,60,33049a96e6d1a94c6858b240121ecd39,,10min,2020-05-27T15:56:42+0200,2020-12-21T06:38:33+0100,,60,60,5,11,CODE_SMELL,apache
AXJWdivWwsm5D8rduwd5,apache_incubator-ratis:ratis-server-api/src/main/java/org/apache/ratis/server/raftlog/RaftLogSequentialOps.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,60,33049a96e6d1a94c6858b240121ecd39,,10min,2020-05-27T15:56:42+0200,2020-12-21T06:38:33+0100,,60,60,13,22,CODE_SMELL,apache
AXJWdi19wsm5D8rduwhR,apache_incubator-ratis:ratis-server-api/src/main/java/org/apache/ratis/statemachine/StateMachine.java,apache_incubator-ratis,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,373,e37e70ae132e383f552f044abfbcfa6c,,,2020-05-27T15:56:42+0200,2020-12-20T02:18:56+0100,,373,373,0,24,CODE_SMELL,apache
AXJWdi2Hwsm5D8rduwhU,apache_incubator-ratis:ratis-server-api/src/main/java/org/apache/ratis/statemachine/StateMachineStorage.java,apache_incubator-ratis,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,33,86754cebdf583b094829ee87da2cc38d,,,2020-05-27T15:56:42+0200,2020-12-20T02:18:56+0100,,33,33,0,100,CODE_SMELL,apache
AXJWdiv0wsm5D8rduwd9,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/ConfigurationManager.java,apache_incubator-ratis,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,96,52cd9dfc9ffc503f7412a6d41809e0e2,,,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,96,96,0,64,CODE_SMELL,apache
AXJWdiwBwsm5D8rduwd-,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/LeaderElection.java,apache_incubator-ratis,java:S2629,CLOSED,FIXED,MAJOR,Invoke method(s) only conditionally. Use the built-in formatting to construct this argument.,,b9e0261a1111fcdcd768f0e7344cb290,,5min,2020-05-27T15:56:42+0200,2021-01-06T15:44:09+0100,,68,70,13,77,CODE_SMELL,apache
AXJWdiwBwsm5D8rduweB,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/LeaderElection.java,apache_incubator-ratis,java:S3457,CLOSED,FIXED,MAJOR,Format specifiers should be used instead of string concatenation.,,b9e0261a1111fcdcd768f0e7344cb290,,10min,2020-05-27T15:56:42+0200,2021-01-06T15:44:09+0100,,68,70,4,78,CODE_SMELL,apache
AXJWdiwBwsm5D8rduweD,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/LeaderElection.java,apache_incubator-ratis,java:S3776,CLOSED,FIXED,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 37 to the 15 allowed.,,d7a3cc61bd57baa54e9cbb55fdc5e854,,27min,2020-05-27T15:56:42+0200,2021-01-07T13:11:48+0100,,365,365,24,38,CODE_SMELL,apache
AXJWdiwBwsm5D8rduweA,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/LeaderElection.java,apache_incubator-ratis,java:S1700,OPEN,,MAJOR,"Rename field ""executor""",134,b1e322a78a1a9a02d7a199a599a01bfd,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,134,134,34,42,CODE_SMELL,apache
AXJWdiwBwsm5D8rduwd_,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/LeaderElection.java,apache_incubator-ratis,java:S135,OPEN,,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,373,01cb63a00b987087e587af8e654f3158,,20min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,373,373,4,9,CODE_SMELL,apache
AXJWdiy-wsm5D8rduwf5,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/LeaderStateImpl.java,apache_incubator-ratis,java:S3457,CONFIRMED,,MAJOR,Format specifiers should be used instead of string concatenation.,160,618189318a14ac6ea2df1d750448a814,,10min,2020-05-27T15:56:42+0200,2020-12-02T12:25:58+0100,,160,160,10,37,CODE_SMELL,apache
AXJWdiy-wsm5D8rduwf2,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/LeaderStateImpl.java,apache_incubator-ratis,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",233,012e02793acb5f686b425c7ffc1ad3b1,,20min,2020-05-27T15:56:42+0200,2020-12-02T12:25:58+0100,,233,233,10,44,BUG,apache
AXJWdiy-wsm5D8rduwf8,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/LeaderStateImpl.java,apache_incubator-ratis,java:S3398,OPEN,,MINOR,"Move this method into ""EventProcessor"".",560,e16354857b0d2e9366d6dc7e7d9fc99c,,5min,2020-05-27T15:56:42+0200,2020-12-02T12:25:58+0100,,560,560,15,22,CODE_SMELL,apache
AXJWdivqwsm5D8rduwd8,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/MessageStreamRequests.java,apache_incubator-ratis,java:S1452,OPEN,,CRITICAL,Remove usage of generic wildcard type.,87,66481edf65a98b52869c829dd398dbb4,,20min,2020-05-27T15:56:42+0200,2020-11-07T13:51:29+0100,,87,87,20,21,CODE_SMELL,apache
AXJWdix0wsm5D8rduwfA,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/PendingRequest.java,apache_incubator-ratis,java:S1210,OPEN,,MINOR,"Override ""equals(Object obj)"" to comply with the contract of the ""compareTo(T o)"" method.",104,9f5fc136ae8a9cd27a254bd580c76f04,,15min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,104,104,13,22,CODE_SMELL,apache
AXJWdivgwsm5D8rduwd6,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/PendingRequests.java,apache_incubator-ratis,java:S2094,OPEN,,MINOR,"Remove this empty class, write its code or make it an ""interface"".",52,047e6623ccac2073c04196f3af0f12a4,,5min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,52,52,15,21,CODE_SMELL,apache
AXJWdivgwsm5D8rduwd7,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/PendingRequests.java,apache_incubator-ratis,java:S2388,OPEN,,MAJOR,"Prefix this call to ""tryAcquire"" with ""super."".",68,44d627ab43528f6a5018a8caf1034bd2,,5min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,68,68,13,23,CODE_SMELL,apache
AXJWdiyQwsm5D8rduwfJ,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,apache_incubator-ratis,java:S135,OPEN,,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,373,bc8e7e0231ec93822a698c697eef3cf9,,20min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,373,373,6,9,CODE_SMELL,apache
AXJWdiyQwsm5D8rduwfP,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,apache_incubator-ratis,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 33 to the 15 allowed.,725,4f540b15148938e9e7d5100d8f015563,,23min,2020-05-27T15:56:42+0200,2020-12-24T01:59:46+0100,,725,725,44,68,CODE_SMELL,apache
AXJWdiyQwsm5D8rduwfF,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,apache_incubator-ratis,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,746,79e26d443fd461ad7ce31868fcb67257,,5min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,746,746,8,10,CODE_SMELL,apache
AXJWdiyQwsm5D8rduwfK,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,apache_incubator-ratis,java:S2259,CONFIRMED,,MAJOR,"A ""NullPointerException"" could be thrown; ""f"" is nullable here.",748,d24a113dae3e27585846b3911a231f58,,10min,2020-05-27T15:56:42+0200,2020-05-29T00:16:27+0200,,748,748,14,40,BUG,apache
AXJWdiyQwsm5D8rduwfQ,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,apache_incubator-ratis,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,757,54f17599b9b909906f946c05012882e4,,,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,757,757,0,79,CODE_SMELL,apache
AXJWdiyQwsm5D8rduwfR,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,apache_incubator-ratis,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,773,ea91eab80190d492773395d12e6bb89a,,,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,773,773,0,82,CODE_SMELL,apache
AXJWdiyQwsm5D8rduwfS,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,857,2587d2dfc899a80aee84464243521a16,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,857,857,10,15,CODE_SMELL,apache
AXJWdiyQwsm5D8rduwfU,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,apache_incubator-ratis,java:S2139,OPEN,,MAJOR,"Either log this exception and handle it, or rethrow it with some contextual information.",863,eb375774c265dedeefeb29283ceea9bc,,15min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,863,863,13,35,CODE_SMELL,apache
AXJWdiyQwsm5D8rduwfV,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,apache_incubator-ratis,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,1106,dd7671095fd74b1cc4eb4fb45d588d6b,,,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,1106,1106,0,42,CODE_SMELL,apache
AXJWdiyQwsm5D8rduwfY,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,apache_incubator-ratis,java:S3457,CONFIRMED,,MAJOR,Format specifiers should be used instead of string concatenation.,1127,d9d748f3987bd1caaf9edf62c40f68b1,,10min,2020-05-27T15:56:42+0200,2020-05-29T00:15:06+0200,,1127,1127,8,48,CODE_SMELL,apache
AXJWdiyQwsm5D8rduwfH,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,apache_incubator-ratis,java:S107,OPEN,,MAJOR,"Method has 8 parameters, which is greater than 7 authorized.",1169,c5d2af6e80fa2a15ee8a6c7c245032e9,,20min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,1169,1169,53,71,CODE_SMELL,apache
AXJWdiyQwsm5D8rduwfZ,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,apache_incubator-ratis,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,1252,e0a9a24816e5ca0a599d4deb0ae658a1,,,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,1252,1252,0,67,CODE_SMELL,apache
AXJWdiyQwsm5D8rduwfE,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,apache_incubator-ratis,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""installSnapshot"" 4 times.",1476,ca8ac3ed44ee3e1afb3cbad5673c6cd2,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,1476,1476,53,70,CODE_SMELL,apache
AXJWdiyQwsm5D8rduwfc,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,apache_incubator-ratis,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,1489,ffb03af36288ca00d19c7085cf731059,,,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,1489,1489,0,93,CODE_SMELL,apache
AXJWdiyQwsm5D8rduwfL,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,apache_incubator-ratis,java:S2259,CONFIRMED,,MAJOR,"A ""NullPointerException"" could be thrown; ""cacheEntry"" is nullable here.",1608,d73d3a810aad5aeb35160f31e7f03962,,10min,2020-05-27T15:56:42+0200,2020-05-29T00:16:27+0200,,1608,1608,8,27,BUG,apache
AXJWdiyewsm5D8rduwfh,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerProxy.java,apache_incubator-ratis,java:S2629,OPEN,,MAJOR,Invoke method(s) only conditionally.,95,bd073ae5086b71d56148d204b968c8e0,,5min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,95,95,59,85,CODE_SMELL,apache
AXJWdiyewsm5D8rduwfi,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerProxy.java,apache_incubator-ratis,java:S2629,OPEN,,MAJOR,Invoke method(s) only conditionally.,106,33dc054db8c13232cb797d6fd2aa9471,,5min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,106,106,41,66,CODE_SMELL,apache
AXJWdiyewsm5D8rduwfj,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerProxy.java,apache_incubator-ratis,java:S1611,OPEN,,MINOR,"Remove the parentheses around the ""dir"" parameter",230,a4652f31575618501369d4a800765818,,2min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,230,230,17,18,CODE_SMELL,apache
AXJWdiyewsm5D8rduwfs,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerProxy.java,apache_incubator-ratis,java:S3398,OPEN,,MINOR,"Move this method into ""ImplMap"".",262,cba75ebe4d66a0a0d36e25023396b09f,,5min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,262,262,44,61,CODE_SMELL,apache
AXJWdiyewsm5D8rduwfn,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerProxy.java,apache_incubator-ratis,java:S3457,CONFIRMED,,MAJOR,Format specifiers should be used instead of string concatenation.,387,53268b9ba3fa3d6ce9f0378a00ec1adc,,10min,2020-05-27T15:56:42+0200,2020-05-29T00:15:06+0200,,387,387,6,76,CODE_SMELL,apache
AXJWdiyewsm5D8rduwfp,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerProxy.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,409,b9df8e7beb876fee7542910dc779b1ea,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,409,409,11,16,CODE_SMELL,apache
AXJWdiwhwsm5D8rduweO,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RoleInfo.java,apache_incubator-ratis,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""{}: shutdown {}"" 3 times.",91,b3b96cbb6a34aff061690afecd656792,,8min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,91,91,15,32,CODE_SMELL,apache
AXJWdiwiwsm5D8rduweQ,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RoleInfo.java,apache_incubator-ratis,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,94,99f53883c814538c64544fc4dd536d34,,,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,94,94,0,94,CODE_SMELL,apache
AXJWdiwMwsm5D8rduweF,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/ServerProtoUtils.java,apache_incubator-ratis,java:S107,OPEN,,MAJOR,"Method has 9 parameters, which is greater than 7 authorized.",114,3a3d1de5e8d5672053848c58ee996124,,20min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,114,114,33,58,CODE_SMELL,apache
AXJWdiwMwsm5D8rduweG,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/ServerProtoUtils.java,apache_incubator-ratis,java:S107,OPEN,,MAJOR,"Method has 9 parameters, which is greater than 7 authorized.",133,1a9b01ba5262dd310b84a2483c4ce10b,,20min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,133,133,35,62,CODE_SMELL,apache
AXJWdixawsm5D8rduwek,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/ServerState.java,apache_incubator-ratis,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",73,f17f7a615f79695dc7b44d609d3f4718,,20min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,73,73,10,28,BUG,apache
AXJWdixawsm5D8rduwel,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/ServerState.java,apache_incubator-ratis,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",85,9889f5c3d3964fae3be8db292abbf35e,,20min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,85,85,10,29,BUG,apache
AXJWdixawsm5D8rduwem,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/ServerState.java,apache_incubator-ratis,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",89,7c188e113e55d5736a67d5e9942e6138,,20min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,89,89,10,29,BUG,apache
AXJWdixawsm5D8rduwej,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/ServerState.java,apache_incubator-ratis,java:S2095,OPEN,,BLOCKER,"Use try-with-resources or close this ""MemoryRaftLog"" in a ""finally"" clause.",186,9bfef6334dc4c435784e720d6ab8c821,,5min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,186,186,12,79,BUG,apache
AXJWdixawsm5D8rduweo,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/ServerState.java,apache_incubator-ratis,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,416,d2d02a55041434e19f2693636ecd804a,,,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,416,416,0,56,CODE_SMELL,apache
AXJWdiyFwsm5D8rduwfC,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/StateMachineMetrics.java,apache_incubator-ratis,java:S1612,OPEN,,MINOR,Replace this lambda with a method reference.,60,8ecaf5b8b467a5e33a8634ce5970ba3e,,2min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,60,60,17,19,CODE_SMELL,apache
AXJWdiyFwsm5D8rduwfD,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/StateMachineMetrics.java,apache_incubator-ratis,java:S1612,OPEN,,MINOR,Replace this lambda with a method reference.,62,f404141c2862070337a34e88bc7724c1,,2min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,62,62,17,19,CODE_SMELL,apache
AXJWdiw6wsm5D8rduweU,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/StateMachineUpdater.java,apache_incubator-ratis,java:S1181,OPEN,,MAJOR,Catch Exception instead of Throwable.,131,9d94a2e493b16898aa835667125a5484,,20min,2020-05-27T15:56:42+0200,2020-05-29T00:10:53+0200,,131,131,12,21,CODE_SMELL,apache
AXJWdiw6wsm5D8rduweW,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/StateMachineUpdater.java,apache_incubator-ratis,java:S1264,OPEN,,MINOR,"Replace this ""for"" loop with a ""while"" loop.",169,6e1f6ee54ed55a57186de2bce450baf7,,5min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,169,169,4,7,CODE_SMELL,apache
AXJWdiw6wsm5D8rduweX,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/StateMachineUpdater.java,apache_incubator-ratis,java:S1181,OPEN,,MAJOR,Catch Exception instead of Throwable.,184,9d94a2e493b16898aa835667125a5484,,20min,2020-05-27T15:56:42+0200,2020-05-29T00:10:53+0200,,184,184,15,24,CODE_SMELL,apache
AXJWdiw6wsm5D8rduweZ,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/StateMachineUpdater.java,apache_incubator-ratis,java:S1264,OPEN,,MINOR,"Replace this ""for"" loop with a ""while"" loop.",201,0e335c0e92cfcdf1cb83b0512d033944,,5min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,201,201,4,7,CODE_SMELL,apache
AXJWdiw6wsm5D8rduwea,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/StateMachineUpdater.java,apache_incubator-ratis,java:S2274,OPEN,,CRITICAL,"Remove this call to ""wait"" or move it into a ""while"" loop.",202,82071b31582074b3d4ca284b724bbbda,,20min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,202,202,6,10,CODE_SMELL,apache
AXJWdixFwsm5D8rduwec,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/WatchRequests.java,apache_incubator-ratis,java:S3358,OPEN,,MAJOR,Extract this nested ternary operation into an independent statement.,100,7cf99fb94def4fdbcf1562d29687faa0,,5min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,100,100,70,106,CODE_SMELL,apache
AXJWdixFwsm5D8rduwed,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/WatchRequests.java,apache_incubator-ratis,java:S1264,OPEN,,MINOR,"Replace this ""for"" loop with a ""while"" loop.",145,6b0e6ea64d63e0808687a403daf49095,,5min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,145,145,6,9,CODE_SMELL,apache
AXJWditQwsm5D8rduwcf,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/raftlog/memory/MemoryRaftLog.java,apache_incubator-ratis,java:S1168,OPEN,,MAJOR,Return an empty array instead of null.,120,540c13e9e156b687226421b24f2df178,,30min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,120,120,15,19,CODE_SMELL,apache
AXJWditawsm5D8rduwch,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/raftlog/segmented/BufferedWriteChannel.java,apache_incubator-ratis,java:S2095,OPEN,,BLOCKER,"Use try-with-resources or close this ""RandomAccessFile"" in a ""finally"" clause.",37,6ba9817d7372f372136bb7bf82f49fed,,5min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,37,37,33,65,BUG,apache
AXJWditvwsm5D8rduwcs,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/raftlog/segmented/CacheInvalidationPolicy.java,apache_incubator-ratis,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 43 to the 15 allowed.,57,6be9c56a1211a89fafb87c8eb36cfcb8,,33min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,57,57,29,38,CODE_SMELL,apache
AXJWditvwsm5D8rduwcr,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/raftlog/segmented/CacheInvalidationPolicy.java,apache_incubator-ratis,java:S1172,OPEN,,MAJOR,"Remove this unused method parameter ""maxCachedSegments"".",59,43cd397f274e4f4eba307dbbd99d6bb5,,5min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,59,59,43,60,CODE_SMELL,apache
AXJWdiuNwsm5D8rduwc8,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/raftlog/segmented/LogSegment.java,apache_incubator-ratis,java:S1210,OPEN,,MINOR,"Override ""equals(Object obj)"" to comply with the contract of the ""compareTo(T o)"" method.",400,d2ffcec97f260ef12b36ed8d937bac3a,,15min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,400,400,13,22,CODE_SMELL,apache
AXJWdiuNwsm5D8rduwc-,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/raftlog/segmented/LogSegment.java,apache_incubator-ratis,java:S3358,OPEN,,MAJOR,Extract this nested ternary operation into an independent statement.,402,91b46d4259f31134ab026a8869a1903c,,5min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,402,402,9,40,CODE_SMELL,apache
AXJWdiuCwsm5D8rduwcu,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/raftlog/segmented/SegmentedRaftLog.java,apache_incubator-ratis,java:S3400,OPEN,,MINOR,Remove this method and declare a constant for this value.,121,bb30ba0b277e7e114796d8bd84617021,,5min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,121,121,13,14,CODE_SMELL,apache
